# ROAD NETWORK GRAPH - TIRANA, ALBANIA - NJESIA 7 
# Data Source: OpenStreetMap 
# Graph Type: Directed weighted graph
# Weight Unit: Meters (great-circle distance)
# Coordinate System: WGS84
# Contains: Road network edges with distances
source,target,weight
10790032428,10790032429,4.51
10790032429,10790032428,4.51
10790032429,10790032430,16.72
10790032430,10790032429,16.72
10790032430,10790032431,12.99
10790032431,10790032430,12.99
10790032431,10790032432,17.87
10790032432,10790032431,17.87
10790032432,9919851363,4.54
9919851363,10790032432,4.54
9919851363,10790032433,3.92
10790032433,9919851363,3.92
10790032433,10790032434,30.56
10790032434,10790032433,30.56
10790032434,10790032435,23.31
10790032435,10790032434,23.31
10790032435,10792343635,16.31
10792343635,10790032435,16.31
10792343635,10792343633,3.26
10792343633,10792343635,3.26
10792343633,10790032436,4.93
10790032436,10792343633,4.93
10790032436,10790032437,8.74
10790032437,10790032436,8.74
10790032437,10790032438,6.28
10790032438,10790032437,6.28
10790032438,10795958704,2.14
10795958704,10790032438,2.14
10795958704,10162118939,4.29
10162118939,10795958704,4.29
10162118939,10790032323,4.52
10790032323,10162118939,4.52
10790032323,10790022067,11.27
10790022067,10790032323,11.27
10790022067,10790032322,1.44
10790032322,10790022067,1.44
10790026549,10790026550,7.25
10790026550,10790026549,7.25
10790026550,10795757355,1.86
10795757355,10790026550,1.86
10795757355,10790026551,2.31
10790026551,10795757355,2.31
10790026551,10795757354,1.99
10795757354,10790026551,1.99
10795757354,10790026552,1.21
10790026552,10795757354,1.21
10790022100,10790032389,1.59
10790032389,10790022100,1.59
10790032389,10790032390,7.32
10790032390,10790032389,7.32
10790032390,10790026548,11.74
10790026548,10790032390,11.74
10790026548,10795757356,4.53
10795757356,10790026548,4.53
10795757356,10790026549,4.13
10790026549,10795757356,4.13
10790032386,10795757351,1.09
10795757351,10790032386,1.09
10795757351,10790032387,1.51
10790032387,10795757351,1.51
10790032387,10790032388,3.63
10790032388,10790032387,3.63
10790032388,10790022100,10.95
10790022100,10790032388,10.95
10792318175,10795757361,2.12
10795757361,10792318175,2.12
10795757361,9919674349,3.04
9919674349,10795757361,3.04
9919674349,10795757362,5.43
10795757362,9919674349,5.43
10795757362,10790032117,2.69
10790032117,10795757362,2.69
10792318176,10792318175,27.58
10792318175,10792318176,27.58
10792580048,1885961448,36.41
9919674370,13006271080,32.61
13006271080,9919674349,2.94
10792343438,10792343440,6.95
10792343440,10792343438,6.95
10792343440,10792343441,11.18
10792343441,10792343440,11.18
10792343441,10792343442,14.09
10792343442,10792343441,14.09
10792343442,10792343443,12.75
10792343443,10792343442,12.75
10792343443,10792343444,3.75
10792343444,10792343443,3.75
10792343444,10792343445,5.64
10792343445,10792343444,5.64
10792343445,10792343446,6.06
10792343446,10792343445,6.06
10792343446,10792343447,9.02
10792343447,10792343446,9.02
10792343447,10792343448,28.16
10792343448,10792343447,28.16
10792343448,10792343449,6.97
10792343449,10792343448,6.97
10792343449,10792343450,4.88
10792343450,10792343449,4.88
10792343450,10792343451,4.11
10792343451,10792343450,4.11
10792343451,10792343452,3.61
10792343452,10792343451,3.61
10792343452,10792343453,3.50
10792343453,10792343452,3.50
10792343453,10792343454,2.46
10792343454,10792343453,2.46
10792343454,10792343455,2.08
10792343455,10792343454,2.08
10792343455,10790032317,2.51
10790032317,10792343455,2.51
10790032106,10792329389,1.76
10792329389,10790032106,1.76
10792329389,10795757366,7.25
10795757366,10792329389,7.25
10795757366,10790032112,1.96
10790032112,10795757366,1.96
10790032112,10795757367,4.05
10795757367,10790032112,4.05
10795757367,10790032111,1.20
10790032111,10795757367,1.20
10790032119,10795757359,1.05
10795757359,10790032119,1.05
10795757359,10790032118,1.83
10790032118,10795757359,1.83
10790032118,10795757360,2.64
10795757360,10790032118,2.64
10795757360,10790032117,11.05
10790032117,10795757360,11.05
9919851413,12145110050,15.66
12145110050,9919851412,133.09
9227194392,5297635253,63.61
5297635253,9227194388,41.88
9919851397,10916930185,25.33
10916930185,10795856322,56.24
9919851412,9919851409,7.76
4543857872,10795961192,89.34
10795961192,4543857872,89.34
10912667156,10792580048,213.01
5900733334,5900733331,28.14
5900733331,5900733330,27.10
5900733330,5900733329,41.48
5900733329,6129435045,23.45
6946535761,1847297619,21.32
1847297619,6946535761,21.32
11413557208,10879588556,11.10
10879588556,11413557208,11.10
10879588557,10879588559,4.50
10879588559,10879588557,4.50
10879588559,10879588558,20.99
10879588558,10879588559,20.99
6236358275,6236358280,1.66
6236358280,6236358275,1.66
6236358280,6236358281,1.20
6236358281,6236358280,1.20
6236358281,6236358282,2.41
6236358282,6236358281,2.41
6236358282,6236358283,2.48
6236358283,6236358282,2.48
6236358283,6236358284,3.76
6236358284,6236358283,3.76
6236358284,6236360185,3.06
6236360185,6236358284,3.06
6236360185,6236360186,2.46
6236360186,6236360185,2.46
6236360186,6236360187,3.17
6236360187,6236360186,3.17
6236360187,1843884215,17.28
1843884215,6236360187,17.28
1847297621,6946535761,17.36
6946535761,1847297621,17.36
10904889989,10904889990,28.41
10904889990,10904889989,28.41
6946535754,10904889991,41.14
10904889991,6946535754,41.14
1847297643,5538162796,13.83
5538162796,1847297643,13.83
4681968824,10904937990,20.50
10904937990,4681968824,20.50
4681968824,6241445171,30.74
6241445171,4681968824,30.74
4681968833,4681968832,3.97
4681968832,4681968833,3.97
4681968832,4681968829,20.71
4681968829,4681968832,20.71
5021787586,4681968822,9.24
4681968822,5021787586,9.24
4681968822,10904937993,6.77
10904937993,4681968822,6.77
10904937993,10904937990,40.48
10904937990,10904937993,40.48
10904937990,10904937989,3.34
10904937989,10904937990,3.34
10905047508,10983313232,31.03
10983313232,10905047508,31.03
10983313232,10905047509,11.65
10905047509,10983313232,11.65
10905047508,10905047512,11.80
10905047512,10905047508,11.80
10905047542,10905047543,16.51
10905047543,11002525929,11.26
11002525929,10905047544,2.20
10905047544,10905047545,19.33
10905047545,10905047546,19.16
10905047546,10905047548,72.22
10905047548,10905047549,6.25
10905047549,4681968822,30.77
6179169357,6868204011,21.92
6868204011,10905047515,52.11
10905047521,10905047522,15.75
10905047522,10905047523,9.80
10905047523,10905047524,4.90
10905047524,10905047525,10.54
10905047525,10905047526,9.79
10905047526,10905047527,6.67
10905047527,4543025274,7.38
4543025274,10905047528,5.35
10905047528,10905047529,9.94
10905047529,1840291023,8.89
1840291023,10905047530,12.47
10905047515,10905047516,3.89
10905047516,10905047517,38.77
10905047517,10905047518,15.15
10905047518,10905047519,7.40
10905047519,10905047521,25.48
10906465908,11863309735,28.65
11863309735,10906465908,28.65
11863309735,11863309731,43.08
11863309731,11863309735,43.08
11863309731,10968366319,25.82
10968366319,11863309731,25.82
10968366319,10968366317,49.81
10968366317,10968366319,49.81
10968366317,10906465909,34.23
10906465909,10968366317,34.23
10906465909,10792594611,15.05
10792594611,10906465909,15.05
6236285039,10912660068,29.76
10912660068,10912660069,35.90
10912660069,10912660070,11.86
10912660070,5900733325,64.74
5900733325,4543361190,51.44
10912824321,10912824322,52.93
10912824322,10912824321,52.93
10912824323,10912824324,10.94
10912824324,10912824323,10.94
10912824325,10912824326,5.28
10912824326,10912824325,5.28
10912824325,10912824324,15.91
10912824324,10912824325,15.91
10912824327,10912824328,7.91
10912824328,10912824327,7.91
10912824329,10912824330,9.96
10912824330,10912824329,9.96
10912824329,10912824328,17.02
10912824328,10912824329,17.02
10916901712,10916901713,7.18
10916901713,10916901712,7.18
10916901731,10916901733,31.30
10916901733,10916901731,31.30
10916901733,10916901736,24.39
10916901736,10916901733,24.39
10916901736,10916901732,29.78
10916901732,10916901736,29.78
10916901733,10916901734,34.07
10916901734,10916901733,34.07
10916901734,10916901735,24.39
10916901735,10916901734,24.39
10916901735,10916901736,33.81
10916901736,10916901735,33.81
10916901736,10916901737,40.54
10916901737,10916901736,40.54
10916901737,11514945267,2.70
11514945267,10916901737,2.70
11514945267,11515076172,19.00
11515076172,11514945267,19.00
11515076172,10916901738,2.67
10916901738,11515076172,2.67
10916901738,10916901733,40.28
10916901733,10916901738,40.28
6967343949,11515076171,33.02
11515076171,10916901732,46.59
10916901732,11515076183,18.11
11515076183,11515076187,14.38
11515076187,10916901739,33.72
10916901747,11429100220,8.15
11429100220,10916901747,8.15
11429100220,10916901748,1.82
10916901748,11429100220,1.82
4671252674,4671259792,76.23
4671259792,4671252674,76.23
4671258986,4671258985,1.87
4671258985,4671258986,1.87
4671258985,10916921126,10.83
10916921126,4671258985,10.83
10916921126,10916921127,12.15
10916921127,10916921126,12.15
10916921127,12048145638,14.22
12048145638,10916921127,14.22
10916921136,10916921137,23.39
10916921137,10916921136,23.39
10916921137,10916921138,36.94
10916921138,10916921137,36.94
1843955058,1843955681,34.05
1843955681,1843955058,34.05
6946535598,10916921151,11.02
10916921151,6946535598,11.02
10916921151,10916921152,79.88
10916921152,10916921151,79.88
6967343912,11420978515,3.31
11420978515,6967343912,3.31
11420978515,12993495194,12.34
12993495194,11420978515,12.34
12993495194,12993495193,4.64
12993495193,12993495194,4.64
12993495193,12993495192,5.89
12993495192,12993495193,5.89
12993495192,12993495195,10.97
12993495195,12993495192,10.97
12993495195,12993495186,36.34
12993495186,12993495195,36.34
12993495186,12993495187,3.73
12993495187,12993495186,3.73
12993495187,12993495188,5.33
12993495188,12993495187,5.33
12993495188,12993495189,5.51
12993495189,12993495188,5.51
12993495189,12993495190,4.01
12993495190,12993495189,4.01
12993495190,12993495191,3.80
12993495191,12993495190,3.80
12993495191,4671258978,44.52
4671258978,12993495191,44.52
10916921165,10916921162,9.83
10916921162,10916921165,9.83
10916921162,10916921163,15.20
10916921163,10916921162,15.20
10916921163,10916921184,48.18
10916921184,10916921163,48.18
10916921184,10916921185,11.11
10916921185,10916921184,11.11
10916921185,10916921164,71.94
10916921164,10916921185,71.94
10916921178,10916921179,26.82
10916921179,10916921178,26.82
10916921178,10916921180,22.24
10916921180,10916921178,22.24
10916921181,10916921182,21.18
10916921182,10916921181,21.18
10916921182,10916921183,27.65
10916921183,10916921182,27.65
10916921183,10916921179,11.80
10916921179,10916921183,11.80
10916921180,10916921184,1.81
10916921184,10916921180,1.81
10916921181,10916921185,2.64
10916921185,10916921181,2.64
10916921164,10916921187,3.92
10916921187,10916921164,3.92
10916921187,10916921188,21.91
10916921188,10916921187,21.91
10916921188,12476194789,7.64
12476194789,10916921188,7.64
12476194789,10916921189,34.84
10916921189,12476194789,34.84
10916921162,10916959741,6.75
10916959741,10916921162,6.75
3386155034,10916959759,36.11
10916959759,3386155034,36.11
10916959759,10916959751,37.49
10916959751,10916959759,37.49
10916959751,10920309910,34.29
10920309910,10916959751,34.29
10920309910,10916959749,20.10
10916959749,10920309910,20.10
10916959749,1843955369,73.72
1843955369,10916959749,73.72
1843955369,4606311629,7.83
4606311629,1843955369,7.83
4606311629,1843955805,10.87
1843955805,4606311629,10.87
1843955369,3386155034,50.37
3386155034,1843955369,50.37
10916959758,10916959759,21.85
10916959759,10916959758,21.85
3386069696,3386069697,18.88
3386069697,3386069696,18.88
3386069697,3386069698,4.70
3386069698,3386069697,4.70
3386069698,3386069699,5.88
3386069699,3386069698,5.88
1843955621,3386069695,24.06
3386069695,1843955621,24.06
3386069695,3386069696,3.87
3386069696,3386069695,3.87
1843955678,10916959768,19.25
10916959768,1843955678,19.25
10916921131,10916991941,240.97
10916991941,10916921131,240.97
10905047542,10917016856,10.22
10917016856,10917016857,5.16
10917016857,10917016858,5.36
10917016858,10917016859,7.38
10917016859,10917016860,4.91
10917016860,10917016861,8.25
10917016861,10917016862,8.81
10917016862,10905047521,7.27
10920309910,10920309912,1.87
10920309912,10920309910,1.87
10920309912,10920309911,3.33
10920309911,10920309912,3.33
1843955056,10922665709,20.87
10922665709,1843955056,20.87
10922665709,1843955707,4.19
1843955707,10922665709,4.19
10920309914,1843955783,40.88
1843955447,1843955923,44.13
1843955923,1843955447,44.13
1843955783,10920309918,1.58
10920309918,1843955783,1.58
10920309918,10920309916,1.91
10920309916,10920309918,1.91
10920309916,10920309917,11.99
10920309917,10920309916,11.99
10916959750,10741941832,6.70
10741941832,10916959750,6.70
10741941832,10741941831,12.16
10741941831,10741941832,12.16
4671259824,6868204012,15.50
6868204012,4671259824,15.50
9362752637,6946535600,32.30
6946535600,9362752637,32.30
10922495917,10922495929,17.59
10922495929,10922495917,17.59
10922495929,10922495918,47.46
10922495918,10922495929,47.46
10922495918,10922495935,5.27
10922495935,10922495918,5.27
10922495935,10922495919,18.77
10922495919,10922495935,18.77
10922495924,10922495925,7.43
10922495925,10922495924,7.43
10922495925,10922495926,41.64
10922495926,10922495925,41.64
10922495926,10922495919,8.65
10922495919,10922495926,8.65
10922495919,10922495927,9.80
10922495927,10922495919,9.80
10922495927,10922495928,48.07
10922495928,10922495927,48.07
10922495933,10922495934,38.40
10922495934,10922495933,38.40
10922495931,10922495936,18.12
10922495936,10922495931,18.12
10922495936,10922495938,17.71
10922495938,10922495936,17.71
10922495938,10922495934,17.23
10922495934,10922495938,17.23
10922495936,10922495937,38.20
10922495937,10922495936,38.20
10922495938,10922495939,38.30
10922495939,10922495938,38.30
10922495931,10922495932,38.11
10922495932,10922495931,38.11
10922495932,10922495937,17.99
10922495937,10922495939,18.10
10922495939,10922495933,17.35
10922495929,10922495930,4.72
10922495930,10922495931,9.76
10922495934,10922495940,9.33
10922495940,10922495935,5.60
10922495921,4671259747,39.60
4671259747,10922495921,39.60
4671259747,10922495922,1.32
10922495922,4671259747,1.32
10922495922,10922495923,32.81
10922495923,10922495922,32.81
10922495923,10922495941,3.64
10922495941,10922495923,3.64
10922495948,10922495949,2.29
10922495949,10922495948,2.29
10922495949,10922495950,2.29
10922495950,10922495949,2.29
10922495950,10922495924,2.30
10922495924,10922495950,2.30
10922495924,10922495951,2.29
10922495951,10922495924,2.29
10922495951,10922495952,2.29
10922495952,10922495951,2.29
10922495952,10922495953,2.30
10922495953,10922495952,2.30
10922495953,10922495954,2.29
10922495954,10922495953,2.29
10922495954,1843955781,2.29
1843955781,10922495954,2.29
1843955781,10922495955,2.29
10922495955,1843955781,2.29
10922495955,10922495956,2.29
10922495956,10922495955,2.29
10922495956,4671259760,2.29
4671259760,10922495956,2.29
4671259760,10922495944,2.32
10922495944,4671259760,2.32
10922495944,10922495945,2.32
10922495945,10922495944,2.32
10922495945,10922495946,2.31
10922495946,10922495945,2.31
10922495946,10922495947,2.33
10922495947,10922495946,2.33
10922495947,10922495941,2.32
10922495941,10922495947,2.32
10922495941,10922495942,2.29
10922495942,10922495941,2.29
10922495942,10922495943,2.30
10922495943,10922495942,2.30
10922495943,10922495948,2.29
10922495948,10922495943,2.29
4671256584,4671256577,5.26
4671256577,4671256584,5.26
4671256577,1843955911,53.75
1843955911,4671256577,53.75
1843955911,11078082372,2.18
11078082372,1843955911,2.18
11078082372,11078082371,2.74
11078082371,11078082372,2.74
11078082371,11078082370,23.39
11078082370,11078082371,23.39
10922665709,10922665710,16.83
10922665710,10922665709,16.83
10922665710,10922665711,35.51
10922665711,10922665710,35.51
10922665711,10922665712,14.61
10922665712,10922665711,14.61
1843955295,10922665717,19.33
10922665717,1843955295,19.33
4671252685,4671252680,14.82
4671252680,4671252685,14.82
4671252680,4671252678,18.36
4671252678,4671252680,18.36
4671252678,10922665727,5.17
10922665727,4671252678,5.17
10922665727,4671252676,12.86
4671252676,10922665727,12.86
4671252676,10922665728,11.38
10922665728,4671252676,11.38
4671252675,10922665741,4.26
10922665741,4671252675,4.26
4671252666,10922665718,3.56
10922665718,4671252666,3.56
1843884331,1843869757,5.89
1843869757,1843884331,5.89
1843869757,6886666636,8.17
6886666636,1843869757,8.17
6886666636,6236571526,11.87
6236571526,6886666636,11.87
6236571526,1843869838,12.61
1843869838,6236571526,12.61
1843869838,6236571549,16.08
6236571549,1843869838,16.08
6236571549,1843869756,14.63
1843869756,6236571549,14.63
1843869641,10922508792,36.83
10922508792,1843869641,36.83
10922508793,10922508794,6.51
10922508794,10922508793,6.51
10922508794,1843869569,12.08
1843869569,10922508794,12.08
6886805867,6946535728,11.90
6946535728,6886805867,11.90
10922683610,10922683609,51.41
10922683609,10922683610,51.41
10922683609,10922683607,35.01
10922683607,10922683609,35.01
10922683608,10922683609,55.31
